date,close,close_t+1,next_day_direction,return_1d,ma_5,vol_5,sent_mean,sent_count,sent_max
2010-11-01,90.46723937988281,91.18472290039062,1,0.0003372779727282005,90.44742279052734,0.001461289795911603,0.08246545119353338,25,0.16816641324140408
2010-11-02,91.18472290039062,91.55106353759766,1,0.007930865641815554,90.56190948486328,0.003993682852284056,0.11205340193357079,25,0.49811895998090144
2010-11-03,91.55106353759766,93.31419372558594,1,0.004017565942567192,90.8015640258789,0.003347904025429617,0.09542606584658248,25,0.19809799548902857
2010-11-04,93.31419372558594,93.66523742675781,1,0.01925843479976841,91.39079132080079,0.00777667303406708,0.07451912336615774,25,0.23561782441987572
2010-11-05,93.66523742675781,93.48971557617188,0,0.0037619539660194157,92.03649139404297,0.007329541513362797,0.06306543106161942,25,0.16184811214519174
2010-11-08,93.48971557617188,92.81806945800781,0,-0.0018739273545661517,92.64098663330078,0.007882516884899072,0.0878632236742917,25,0.18999428828864354
2010-11-09,92.81806945800781,93.1920394897461,1,-0.0071841711574877065,92.96765594482422,0.009895065915199753,0.10338404680184148,25,0.23431198067750056
2010-11-10,93.1920394897461,92.84095001220703,0,0.004029064964634621,93.29585113525391,0.009895189734161142,0.07342038622307241,25,0.14955005194527402
2010-11-11,92.84095001220703,91.74188995361328,0,-0.003767376263695721,93.20120239257812,0.004863988997288657,0.08163554993617839,25,0.15705565770654883
2010-11-12,91.74188995361328,91.61210632324219,0,-0.011838095780463687,92.81653289794922,0.0059273593373742155,0.07328501013849542,25,0.16210971678126135
2010-11-15,91.61210632324219,90.18486785888672,0,-0.0014146605267966184,92.44101104736328,0.005974372935709473,0.08975437059641335,25,0.20968624788136797
2010-11-16,90.18486785888672,90.23068237304688,1,-0.015579146923220266,91.91437072753907,0.007937673647194925,0.07448462244753354,25,0.15564289845438078
2010-11-17,90.23068237304688,91.55867767333984,1,0.0005080066672809025,91.32209930419921,0.006952208845485853,0.08627427865395815,25,0.30696250267519337
2010-11-18,91.55867767333984,91.81057739257812,1,0.014717779643985685,91.06564483642578,0.01188168148735534,0.0941623790555618,25,0.23914996286906437
2010-11-19,91.81057739257812,91.73424530029297,0,0.0027512380654621804,91.07938232421876,0.010827720899064303,0.08438579208477334,25,0.2136920533899136
2010-11-22,91.73424530029297,90.4062271118164,0,-0.0008314084765937979,91.1038101196289,0.010809147899058444,0.08669579933044418,25,0.24009496091871074
2010-11-23,90.4062271118164,91.74188995361328,1,-0.014476798540493552,91.14808197021485,0.010407747572516994,0.09181313430553333,25,0.3008135697457959
2010-11-24,91.74188995361328,90.67333984375,0,0.014774013742934855,91.45032348632813,0.01220005236591557,0.08526016078040734,25,0.26009302889274566
2010-11-26,90.67333984375,90.94810485839844,1,-0.011647352266271893,91.27325592041015,0.011768436642205591,0.0989435758484433,25,0.6095568989130452
2010-11-29,90.94810485839844,90.43673706054688,0,0.003030273453276555,91.10076141357422,0.01179655282240406,0.07750029536602478,25,0.16112965121655648
2010-11-30,90.43673706054688,92.360107421875,1,-0.00562263280414399,90.841259765625,0.011889364033351299,0.09062242270422351,25,0.26684516338156417
2010-12-01,92.360107421875,93.54314422607422,1,0.021267578020206956,91.23203582763672,0.013711075204085786,0.09850400908062093,25,0.3671262404387499
2010-12-02,93.54314422607422,93.79500579833984,1,0.012808958729286113,91.5922866821289,0.013361668533292601,0.08339574049101742,25,0.21184543757316265
2010-12-03,93.79500579833984,93.69580841064453,0,0.002692464256460303,92.21661987304688,0.010378061623375274,0.08031390296300554,25,0.19115919106397922
2010-12-06,93.69580841064453,93.74921417236328,1,-0.0010575977564155625,92.76616058349609,0.010900623303600022,0.06195019646210007,25,0.15828450747886014
2010-12-07,93.74921417236328,94.0926513671875,1,0.0005699909379583978,93.42865600585938,0.009510575064007619,0.08882115293149591,25,0.6095568989130452
2010-12-08,94.0926513671875,94.45902252197266,1,0.0036633607850065086,93.77516479492188,0.005394789491821048,0.07413462664800956,25,0.14964086880651323
2010-12-09,94.45902252197266,95.00861358642578,1,0.003893727612748643,93.95834045410156,0.002133950334438205,0.09091840474430969,25,0.49840658789356435
2010-12-10,95.00861358642578,95.06962585449219,1,0.005818301415571936,94.20106201171875,0.0027685000860127183,0.11319696341050658,25,0.2641806116354741
2010-12-13,95.06962585449219,95.15360260009766,1,0.0006421761750150523,94.47582550048828,0.002270015133173747,0.09326472860206322,25,0.26078587085768695
2010-12-14,95.15360260009766,94.71855163574219,0,0.0008833183558962787,94.75670318603515,0.0021919927597620925,0.08455521062205298,25,0.23598142188643176
2010-12-15,94.71855163574219,95.26805114746094,1,-0.004572091360364516,94.88188323974609,0.003944135195778938,0.07503874907323063,25,0.14929648187636163
2010-12-16,95.26805114746094,95.37014770507812,1,0.0058013926757658485,95.04368896484375,0.0043274082882734195,0.08358329217602074,25,0.18668837905096813
2010-12-17,95.37014770507812,95.60031127929688,1,0.001071676772931518,95.11599578857422,0.003673313575916375,0.09858764714090022,25,0.23428084289901535
2010-12-20,95.60031127929688,96.20641326904297,1,0.002413371267186326,95.22213287353516,0.003743210617947184,0.09668733012810833,25,0.27623353727003686
2010-12-21,96.20641326904297,96.50564575195312,1,0.006339958328957396,95.43269500732421,0.004395695516672305,0.07761075185185776,25,0.14092329296754474
2010-12-22,96.50564575195312,96.36753845214844,0,0.0031103174179598625,95.79011383056641,0.0022519572736429037,0.10332014251765638,25,0.5343147388048589
2010-12-23,96.36753845214844,96.40592193603516,1,-0.001431080002921914,96.0100112915039,0.002846948497874705,0.08854752954747946,25,0.2012831450383667
2010-12-27,96.40592193603516,96.54402923583984,1,0.00039830304377619363,96.21716613769532,0.002934220211002808,0.08678919124792829,25,0.16717518490100358
2010-12-28,96.54402923583984,96.6130599975586,1,0.0014325603347926652,96.40590972900391,0.0029463230267591485,0.10426994761459589,25,0.2742694931648775
2010-12-29,96.6130599975586,96.45963287353516,0,0.0007150184456266029,96.48723907470703,0.001648777100093352,0.09109211541886093,25,0.2085982098693427
2010-12-30,96.45963287353516,96.4826431274414,1,-0.0015880578053041328,96.47803649902343,0.0013460357654568387,0.05420053026356122,25,0.15827168597865388
2010-12-31,96.4826431274414,97.48008728027344,1,0.00023854801455058805,96.50105743408203,0.0011196759960857715,0.09132843102967625,25,0.2428593908510269
2011-01-03,97.48008728027344,97.42638397216797,0,0.010338068283582746,96.71589050292968,0.004669455492906376,0.10620316869369298,25,0.2941920861434377
2011-01-04,97.42638397216797,97.93275451660156,1,-0.0005509156752298017,96.89236145019531,0.004835157867205113,0.09624673079384513,25,0.1930722864918804
2011-01-05,97.93275451660156,97.74093627929688,0,0.005197468322115428,97.1563003540039,0.004989699952561912,0.08147438567361304,25,0.21407206485258234
2011-01-06,97.74093627929688,97.54913330078125,0,-0.001958672951164364,97.41256103515624,0.005071902378972291,0.09725067295387077,25,0.261536189177063
2011-01-07,97.54913330078125,97.42638397216797,0,-0.001962360765273896,97.62585906982422,0.005417552675582544,0.06587057079195592,25,0.17484017774142369
2011-01-10,97.42638397216797,97.77163696289062,1,-0.0012583333594036183,97.61511840820313,0.0030220468702340025,0.08970026110411039,25,0.2344672081464484
2011-01-11,97.77163696289062,98.65398406982422,1,0.0035437319609572526,97.68416900634766,0.003402390496304576,0.08178706385028439,25,0.5343147388048589
2011-01-12,98.65398406982422,98.49285888671875,0,0.009024571279997007,97.82841491699219,0.004805005458231379,0.09565640441534877,25,0.19447774392448058
2011-01-13,98.49285888671875,99.20641326904297,1,-0.0016332354402578408,97.97879943847656,0.004748692751063053,0.08442679709940139,25,0.17426794891707265
2011-01-14,99.20641326904297,99.37520599365234,1,0.0072447321601754044,98.31025543212891,0.004834012865345886,0.09648959126418227,25,0.1995443976719645
2011-01-18,99.37520599365234,98.4007797241211,0,0.0017014295653610123,98.70001983642578,0.004271906194715216,0.08714512633967023,25,0.2263343021276405
2011-01-19,98.4007797241211,98.27037048339844,0,-0.009805527040552708,98.82584838867187,0.007535024621483772,0.10281785038950025,25,0.3125118236857479
2011-01-20,98.27037048339844,98.49285888671875,1,-0.0013252866602101454,98.74912567138672,0.006185425552319706,0.08855747825130895,25,0.21380369654869974
2011-01-21,98.49285888671875,99.05298614501953,1,0.002264043599569998,98.74912567138672,0.006293059365842204,0.0735385659591395,25,0.20128243226799436
2011-01-24,99.05298614501953,99.10663604736328,1,0.005686983448668137,98.71844024658203,0.0058700548138704055,0.09620671314639058,25,0.26481989947284246
2011-01-25,99.10663604736328,99.49032592773438,1,0.000541628318657672,98.66472625732422,0.005793828716780961,0.07893870432780674,25,0.29709772549184216
2011-01-26,99.49032592773438,99.7358169555664,1,0.0038714852574324166,98.88263549804688,0.0027447476597937904,0.09867336171010907,25,0.30539527326850346
2011-01-27,99.7358169555664,97.99415588378906,0,0.0024674864168234834,99.17572479248047,0.0019262976522277024,0.0689413377218806,25,0.23764867345692875
2011-01-28,97.99415588378906,98.73068237304688,1,-0.017462744327379154,99.07598419189453,0.009405675796036237,0.060748014179704546,25,0.2007916740702198
2011-01-31,98.73068237304688,100.3112564086914,1,0.00751602463040002,99.0115234375,0.00975868966910464,0.0731437300458888,25,0.25704059368902604
2011-02-01,100.3112564086914,100.11945343017578,0,0.01600894471358405,99.25244750976563,0.012329267293450828,0.07383863062922655,25,0.2652706088020387
2011-02-02,100.11945343017578,100.34193420410156,1,-0.0019120783188496526,99.3782730102539,0.01243694391357432,0.07605017342193386,25,0.30321687196847436
2011-02-03,100.34193420410156,100.62583923339844,1,0.00222215330091613,99.49949645996094,0.012431785308900304,0.08431064780371296,25,0.2930391907933427
2011-02-04,100.62583923339844,101.2549819946289,1,0.0028293756897230793,100.02583312988281,0.006840651535410128,0.10003222805400563,25,0.2228313717940748
2011-02-07,101.2549819946289,101.71537780761719,1,0.00625229827669993,100.53069305419922,0.006762726381872519,0.09729107012265273,25,0.28645595595457757
2011-02-08,101.71537780761719,101.48516082763672,0,0.004546895411158269,100.81151733398437,0.003062176753866136,0.07983358163782447,25,0.18454425928247473
2011-02-09,101.48516082763672,101.52352142333984,1,-0.0022633448839555204,101.08465881347657,0.0031979754026810205,0.08506249871426051,25,0.22158541163379306
2011-02-10,101.52352142333984,102.129638671875,1,0.0003779921654583074,101.32097625732422,0.003371047279958815,0.08141172373724376,25,0.2979919999300954
2011-02-11,102.129638671875,102.37516784667969,1,0.005970214981095179,101.62173614501953,0.003753916034454691,0.0577587867365179,25,0.28543590726433365
2011-02-14,102.37516784667969,102.05291748046875,0,0.002404093248518535,101.84577331542968,0.0032789097339366896,0.07622168724205937,25,0.2523129423022491
2011-02-15,102.05291748046875,102.69744110107422,1,-0.003147739564085983,101.91328125,0.0036866061279758316,0.0844844363128113,25,0.19762644087819653
2011-02-16,102.69744110107422,103.00434112548828,1,0.006315582508739315,102.1557373046875,0.003966827847452557,0.08707617288669972,25,0.24751193469777744
2011-02-17,103.00434112548828,103.21916198730469,1,0.0029883901791867284,102.45190124511718,0.003805296555928518,0.09542391465908262,25,0.20650602083908148
2011-02-18,103.21916198730469,101.1475601196289,0,0.002085551535684349,102.66980590820313,0.003398071840030851,0.09021906563683943,25,0.2579630774942546
2011-02-22,101.1475601196289,100.5261001586914,0,-0.020069934959659697,102.42428436279297,0.01046298367149059,0.08732624549245223,25,0.15930485797622634
2011-02-23,100.5261001586914,100.45701599121094,0,-0.006144092454652306,102.1189208984375,0.010603838525527109,0.1123239278855535,25,0.6095568989130452
2011-02-24,100.45701599121094,101.53117370605469,1,-0.0006872261767979504,101.67083587646485,0.009473886920331314,0.09674448685142088,25,0.29863399402345714
2011-02-25,101.53117370605469,102.16030883789062,1,0.010692709754963614,101.37620239257812,0.011399739317222029,0.07441164318528036,25,0.1842182641801034
2011-02-28,102.16030883789062,100.45701599121094,0,0.006196472559820476,101.16443176269532,0.011976084930335326,0.08183706084463019,25,0.1934335421968551
2011-03-01,100.45701599121094,100.671875,1,-0.01667274566859911,101.02632293701171,0.01072592165494285,0.09640671119347095,25,0.4726790687134701
2011-03-02,100.671875,102.40589904785156,1,0.0021388153596744175,101.05547790527343,0.01043073716409662,0.06777318764314366,25,0.18045592362246102
2011-03-03,102.40589904785156,101.63860321044922,0,0.017224513279916254,101.44525451660157,0.012799372146338568,0.09175973559938161,25,0.23474074182135765
2011-03-04,101.63860321044922,100.84068298339844,0,-0.0074926917739749355,101.46674041748047,0.012974847678775514,0.07586457277650735,25,0.18470854958216743
2011-03-07,100.84068298339844,101.7230224609375,1,-0.007850562698098473,101.20281524658203,0.012893725048219108,0.08015486977650194,25,0.2319667884756237
2011-03-08,101.7230224609375,101.57723999023438,0,0.008749836389786436,101.45601654052734,0.010758434682716178,0.090192532155581,25,0.49625324830359524
2011-03-09,101.57723999023438,99.69745635986328,0,-0.001433131528893683,101.63708953857422,0.010910414956859373,0.09375783874992988,25,0.21205178075971523
2011-03-10,99.69745635986328,100.38796997070312,1,-0.018505953012228127,101.09540100097657,0.009975730866987456,0.08951021228812456,25,0.30114209470445324
2011-03-11,100.38796997070312,99.78185272216797,0,0.006926090554882247,100.84527435302735,0.011195282721912548,0.07306943783302572,25,0.3048001331322605
2011-03-14,99.78185272216797,98.63866424560547,0,-0.006037747836837859,100.63350830078124,0.01100326313513956,0.07691380772411438,25,0.19961302193148722
2011-03-15,98.63866424560547,96.81253814697266,0,-0.011456877632304407,100.01663665771484,0.009670397720625227,0.09298541797618849,25,0.21049518850414636
2011-03-16,96.81253814697266,98.0938949584961,1,-0.018513289008920908,99.0636962890625,0.010582745845065989,0.0800239514790726,25,0.22610402926406367
2011-03-17,98.0938949584961,98.45065307617188,1,0.013235442805746844,98.74298400878907,0.013070792168854008,0.07238981967319276,25,0.25904955983942207
2011-03-18,98.45065307617188,99.97645568847656,1,0.0036369043947814816,98.35552062988282,0.012506261899394987,0.062420228236918236,25,0.17302014726454346
2011-03-21,99.97645568847656,99.62970733642578,0,0.01549814617404488,98.39444122314453,0.015012046462733715,0.09944530539696085,25,0.32669808045393656
2011-03-22,99.62970733642578,99.9148178100586,1,-0.003468300107889788,98.5926498413086,0.01380019622961815,0.08848902603785418,25,0.25320659603145435
2011-03-23,99.9148178100586,100.87030792236328,1,0.002861701406690509,99.21310577392578,0.007858530306110723,0.08797424720752696,25,0.33362430336390686
2011-03-24,100.87030792236328,101.17854309082031,1,0.009563047136022407,99.76838836669921,0.007198323698258919,0.09376065566051289,25,0.35022411320663094
2011-03-25,101.17854309082031,100.93196868896484,0,0.003055757187677699,100.3139663696289,0.007242869022932036,0.07123457635362054,25,0.15098819016764703
2011-03-28,100.93196868896484,101.61011505126953,1,-0.002437022656415766,100.50506896972657,0.005210811279358434,0.07437319533974372,25,0.20759317917374281
2011-03-29,101.61011505126953,102.31133270263672,1,0.006718846081309238,100.90115051269531,0.004526336786539832,0.08679547692617744,25,0.17335925126580945
